# t/t_ref = 34.9997 (step 830060), Re = 5000, Ma = 0.1, 32^2 Q2 elements
# x y u/U0 v/U0 psi/(U0 L) rho-rho0
0.246958 0.00730325 0.00614325 8.06602e-05 -2.41631e-05 0.00050695 
0.266013 0.00730325 0.00497671 0.00024037 -2.16769e-05 0.000487576 
0.285068 0.00730325 0.00337278 0.000394091 -1.57781e-05 0.000504379 
0.305174 0.00730325 -0.000341248 0.00079657 -4.46758e-06 0.000479258 
0.32528 0.00730325 -0.00558454 0.00106545 1.3978e-05 0.000498232 
0.346282 0.00730325 -0.0136016 0.00161259 4.15514e-05 0.000467656 
0.367284 0.00730325 -0.0240203 0.00195558 7.85655e-05 0.000484406 
0.388994 0.00730325 -0.036733 0.00239846 0.000126161 0.000453143 
0.410703 0.00730325 -0.0515297 0.00265057 0.000180979 0.000463463 
0.432902 0.00730325 -0.0666118 0.00265377 0.000242015 0.000440481 
0.455101 0.00730325 -0.0814829 0.00238359 0.000299128 0.00044503 
0.477551 0.00730325 -0.0925267 0.00171279 0.000348018 0.000438529 
0.5 0.00730325 -0.100222 0.00079134 0.000377377 0.000442335 
0.522449 0.00730325 -0.100335 -0.000350698 0.000384299 0.000457424 
0.544899 0.00730325 -0.0952907 -0.00162002 0.000362024 0.000461042 
0.567098 0.00730325 -0.0814968 -0.00279833 0.000312907 0.000493328 
0.589297 0.00730325 -0.0632147 -0.00384137 0.00023696 0.000484724 
0.611006 0.00730325 -0.0390607 -0.00445807 0.00014473 0.00051912 
0.632716 0.00730325 -0.0140558 -0.00454445 4.34396e-05 0.000484626 
0.653718 0.00730325 0.0101156 -0.00418697 -5.08452e-05 0.000509197 
0.67472 0.00730325 0.0306335 -0.00311912 -0.000130068 0.000456272 
0.694826 0.00730325 0.0441748 -0.0020906 -0.00018348 0.000473019 
0.714932 0.00730325 0.0526829 -0.000718685 -0.00021135 0.000424814 
0.733987 0.00730325 0.0534353 0.000325091 -0.0002144 0.000438724 
0.753042 0.00730325 0.0506131 0.00122968 -0.000197386 0.000407749 
0.77093 0.00730325 0.0436941 0.00167611 -0.00017016 0.000417003 
0.788819 0.00730325 0.0360152 0.00185325 -0.000136667 0.000400286 
0.805462 0.00730325 0.0279128 0.00179816 -0.000105542 0.000403577 
0.822106 0.00730325 0.0208131 0.00150923 -7.71438e-05 0.000395097 
0.837463 0.00730325 0.0150478 0.00128983 -5.54446e-05 0.000395502 
0.85282 0.00730325 0.0104469 0.000953541 -3.80752e-05 0.000390571 
0.866881 0.00730325 0.00724009 0.000749856 -2.61287e-05 0.000391239 
0.880943 0.00730325 0.00478819 0.000536064 -1.71852e-05 0.00038741 
0.893728 0.00730325 0.00319721 0.00039559 -1.1311e-05 0.000389145 
0.906513 0.00730325 0.00202043 0.000283893 -7.0734e-06 0.000385718 
0.918063 0.00730325 0.00125993 0.000203739 -4.32343e-06 0.000388067 
0.929613 0.00730325 0.000716634 0.000146039 -2.36684e-06 0.000384989 
0.939988 0.00730325 0.000362205 0.000101051 -1.1267e-06 0.000387448 
0.950362 0.00730325 0.000128966 6.62597e-05 -2.92916e-07 0.000384671 
0.959633 0.00730325 -7.73492e-06 3.66741e-05 1.58418e-07 0.000387063 
0.968903 0.00730325 -7.0724e-05 1.15242e-05 3.59356e-07 0.00038447 
0.977148 0.00730325 -7.60865e-05 -8.83609e-06 3.46215e-07 0.000386902 
0.985394 0.00730325 -4.97859e-05 -1.62795e-05 2.20327e-07 0.000384353 
0.992697 0.00730325 -1.69115e-05 -1.66268e-05 7.74341e-08 0.000386943 
1 0.00730325 0 0 0 0.00038408 

0 0.0146065 0 0 0 0.000509384 
0.00730325 0.0146065 5.51775e-05 -0.00011856 -4.34067e-07 0.000509397 
0.0146065 0.0146065 0.00023099 -0.000242357 -1.75933e-06 0.00051014 
0.0228517 0.0146065 0.000597585 -0.000433186 -4.56786e-06 0.00051025 
0.031097 0.0146065 0.0011544 -0.000592718 -8.81435e-06 0.000511426 
0.0403673 0.0146065 0.00197679 -0.000782137 -1.52611e-05 0.000511653 
0.0496377 0.0146065 0.00297594 -0.000843473 -2.28694e-05 0.000513108 
0.0600123 0.0146065 0.00411835 -0.00090031 -3.20027e-05 0.000512117 
0.0703869 0.0146065 0.005311 -0.000808111 -4.09662e-05 0.000514268 
0.0819372 0.0146065 0.00638105 -0.000702961 -4.97346e-05 0.000510634 
0.0934875 0.0146065 0.00735283 -0.000522549 -5.68736e-05 0.000514298 
0.106272 0.0146065 0.00798537 -0.000348309 -6.23698e-05 0.000507702 
0.119057 0.0146065 0.00849215 -0.000227946 -6.59954e-05 0.000513612 
0.133119 0.0146065 0.00871948 -0.000147141 -6.84834e-05 0.000505074 
0.14718 0.0146065 0.00897107 -0.000158043 -7.04797e-05 0.000513122 
0.162537 0.0146065 0.00918491 -0.00022412 -7.33356e-05 0.000503602 
0.177894 0.0146065 0.00955225 -0.000232037 -7.67275e-05 0.000512994 
0.194538 0.0146065 0.00976543 -0.000267496 -8.08422e-05 0.000501444 
0.211181 0.0146065 0.00996078 -0.000101701 -8.37319e-05 0.000512109 
0.22907 0.0146065 0.0092823 9.73936e-05 -8.34841e-05 0.00049584 
0.246958 0.0146065 0.00807906 0.000497167 -7.75307e-05 0.00050849 
0.266013 0.0146065 0.00465503 0.00117287 -6.05009e-05 0.0004839 
0.285068 0.0146065 -0.000421332 0.0018682 -2.97263e-05 0.000498259 
0.305174 0.0146065 -0.00968213 0.00342989 2.63084e-05 0.000460981 
0.32528 0.0146065 -0.0225359 0.00459203 0.000110361 0.000473321 
0.346282 0.0146065 -0.0405782 0.00654484 0.000231299 0.000425459 
0.367284 0.0146065 -0.0625433 0.00781614 0.000385256 0.00043109 
0.388994 0.0146065 -0.0872149 0.00908955 0.00057099 0.000383937 
0.410703 0.0146065 -0.11301 0.00973099 0.000774035 0.000384844 
0.432902 0.0146065 -0.136621 0.0093259 0.000983214 0.000358364 
0.455101 0.0146065 -0.157193 0.00812113 0.00117162 0.000370183 
0.477551 0.0146065 -0.170594 0.00554338 0.00131929 0.000381578 
0.5 0.0146065 -0.177485 0.00226731 0.0014023 0.000414369 
0.522449 0.0146065 -0.174116 -0.00171751 0.00140471 0.000464117 
0.544899 0.0146065 -0.162734 -0.00606716 0.00131778 0.000508038 
0.567098 0.0146065 -0.140844 -0.0100423 0.00114043 0.000577787 
0.589297 0.0146065 -0.112195 -0.0136568 0.000883109 0.000600796 
0.611006 0.0146065 -0.0766978 -0.0156778 0.000569796 0.000655624 
0.632716 0.0146065 -0.0393113 -0.0161684 0.000230016 0.00062139 
0.653718 0.0146065 -0.00262234 -0.0149005 -9.20142e-05 0.000635332 
0.67472 0.0146065 0.029559 -0.0114703 -0.000368141 0.000547889 
0.694826 0.0146065 0.0535833 -0.00793878 -0.000562783 0.000532471 
0.714932 0.0146065 0.0704452 -0.00330058 -0.000679538 0.000441374 
0.733987 0.0146065 0.0770674 0.000386344 -0.000710532 0.00042402 
0.753042 0.0146065 0.0774756 0.00365835 -0.000677081 0.000365972 
0.77093 0.0146065 0.071121 0.00542922 -0.000600303 0.000362547 
0.788819 0.0146065 0.0617599 0.0063595 -0.00049834 0.000341487 
0.805462 0.0146065 0.0503353 0.00634223 -0.00039505 0.000347339 
0.822106 0.0146065 0.0391474 0.00554271 -0.000296985 0.000347944 
0.837463 0.0146065 0.0293218 0.00480088 -0.000218002 0.000355266 
0.85282 0.0146065 0.0210177 0.00364985 -0.00015287 0.000360721 
0.866881 0.0146065 0.0149208 0.0028925 -0.000106726 0.000367115 
0.880943 0.0146065 0.010145 0.00209015 -7.1457e-05 0.000370169 
0.893728 0.0146065 0.00694821 0.00155995 -4.79763e-05 0.000375626 
0.906513 0.0146065 0.00453956 0.0011171 -3.07511e-05 0.000375996 
0.918063 0.0146065 0.00296476 0.000816233 -1.94682e-05 0.000380532 
0.929613 0.0146065 0.00180327 0.000579683 -1.13245e-05 0.000379543 
0.939988 0.0146065 0.00104662 0.000413206 -6.07721e-06 0.00038327 
0.950362 0.0146065 0.000515475 0.00026811 -2.46631e-06 0.000381794 
0.959633 0.0146065 0.000195772 0.000161081 -3.99737e-07 0.000384894 
0.968903 0.0146065 1.49519e-05 5.37824e-05 6.64697e-07 0.000383137 
0.977148 0.0146065 -4.52892e-05 -1.65191e-05 8.56493e-07 0.000385791 
0.985394 0.0146065 -3.74791e-05 -5.7897e-05 5.81044e-07 0.000383672 
0.992697 0.0146065 -1.19741e-05 -5.19842e-05 1.94581e-07 0.000385915 
1 0.0146065 0 0 0 0.000384024 

0 0.0228517 0 0 0 0.000506415 
0.00730325 0.0228517 0.000102503 -0.000301801 -1.08874e-06 0.000506598 
0.0146065 0.0228517 0.000399131 -0.000601044 -4.36861e-06 0.000506298 
0.0228517 0.0228517 0.000968356 -0.00101598 -1.10546e-05 0.00050633 
0.031097 0.0228517 0.00178805 -0.00138031 -2.09568e-05 0.000505945 
0.0403673 0.0228517 0.0029448 -0.0017584 -3.56676e-05 0.000505684 
0.0496377 0.0228517 0.00432048 -0.00192606 -5.29084e-05 0.000505787 
0.0600123 0.0228517 0.0058767 -0.00200116 -7.3505e-05 0.000504694 
0.0703869 0.0228517 0.00747727 -0.0018351 -9.3619e-05 0.000506416 
0.0819372 0.0228517 0.00892539 -0.00156125 -0.000113367 0.000503633 
0.0934875 0.0228517 0.010207 -0.00117456 -0.000129283 0.000507777 
0.106272 0.0228517 0.0110658 -0.000771832 -0.000141638 0.000502671 
0.119057 0.0228517 0.0116999 -0.000470759 -0.000149486 0.000509059 
0.133119 0.0228517 0.0119604 -0.000279435 -0.0001546 0.000501672 
0.14718 0.0228517 0.0121658 -0.000242864 -0.000158129 0.000509438 
0.162537 0.0228517 0.0122141 -0.000319178 -0.000162675 0.000500232 
0.177894 0.0228517 0.0123182 -0.000283413 -0.000167561 0.000509174 
0.194538 0.0228517 0.0119612 -0.000183199 -0.000172242 0.00049788 
0.211181 0.0228517 0.0112577 0.000279916 -0.000172234 0.00050925 
0.22907 0.0228517 0.00886144 0.00104824 -0.000161603 0.000494266 
0.246958 0.0228517 0.00506364 0.00216789 -0.000134081 0.000509843 
0.266013 0.0228517 -0.00263306 0.0042141 -7.47129e-05 0.000489291 
0.285068 0.0228517 -0.0138257 0.00629021 2.38668e-05 0.000509743 
0.305174 0.0228517 -0.0314207 0.0100514 0.000187401 0.000482997 
0.32528 0.0228517 -0.0543827 0.0131688 0.000420045 0.000504776 
0.346282 0.0228517 -0.083857 0.0169568 0.000738017 0.000473291 
0.367284 0.0228517 -0.117071 0.0193969 0.00112151 0.000487868 
0.388994 0.0228517 -0.151509 0.0204236 0.00155759 0.000454595 
0.410703 0.0228517 -0.18411 0.0201688 0.00200229 0.000458128 
0.432902 0.0228517 -0.210659 0.0175022 0.00242552 0.0004316 
0.455101 0.0228517 -0.23087 0.0138522 0.00277877 0.000431993 
0.477551 0.0228517 -0.241286 0.00811177 0.00302942 0.000423938 
0.5 0.0228517 -0.243723 0.00173274 0.00314379 0.000429455 
0.522449 0.0228517 -0.235629 -0.00555204 0.00310216 0.000446201 
0.544899 0.0228517 -0.219426 -0.0131642 0.00289271 0.000455152 
0.567098 0.0228517 -0.19354 -0.019978 0.00252169 0.000490911 
0.589297 0.0228517 -0.160853 -0.0263936 0.00200323 0.000487383 
0.611006 0.0228517 -0.12163 -0.0298253 0.00138519 0.000524223 
0.632716 0.0228517 -0.0796294 -0.0314037 0.000712651 0.000490022 
0.653718 0.0228517 -0.0373572 -0.0293157 6.60205e-05 0.000513475 
0.67472 0.0228517 0.00161099 -0.0242036 -0.00050461 0.000454872 
0.694826 0.0228517 0.0338773 -0.0181976 -0.000934821 0.000468709 
0.714932 0.0228517 0.0593661 -0.0102178 -0.00122386 0.000414221 
0.733987 0.0228517 0.0746565 -0.00338121 -0.001351 0.000427383 
0.753042 0.0228517 0.0831083 0.00318267 -0.00134978 0.000394302 
0.77093 0.0228517 0.082814 0.00754984 -0.00124917 0.000407011 
0.788819 0.0228517 0.0772003 0.0108222 -0.00108016 0.000392064 
0.805462 0.0228517 0.0669129 0.0118122 -0.000887697 0.000399819 
0.822106 0.0228517 0.0549756 0.0114871 -0.000690022 0.000393812 
0.837463 0.0228517 0.0430777 0.0103568 -0.000520368 0.000395552 
0.85282 0.0228517 0.0322387 0.00843765 -0.000374393 0.000392477 
0.866881 0.0228517 0.0236616 0.00683584 -0.000266701 0.000392093 
0.880943 0.0228517 0.0166884 0.0051082 -0.000182557 0.000389445 
0.893728 0.0228517 0.011792 0.00390107 -0.000125179 0.000389838 
0.906513 0.0228517 0.00800499 0.00283422 -8.23914e-05 0.000387102 
0.918063 0.0228517 0.00546086 0.00212169 -5.39766e-05 0.000388529 
0.929613 0.0228517 0.00353529 0.00152774 -3.31186e-05 0.000385862 
0.939988 0.0228517 0.00225607 0.00112173 -1.94933e-05 0.00038773 
0.950362 0.0228517 0.00131752 0.000762673 -9.83465e-06 0.000385276 
0.959633 0.0228517 0.000720854 0.000501254 -4.04195e-06 0.000387225 
0.968903 0.0228517 0.000327379 0.000244981 -6.44801e-07 0.000384958 
0.977148 0.0228517 0.000124784 7.64494e-05 5.97146e-07 0.000387005 
0.985394 0.0228517 2.92072e-05 -4.38804e-05 6.54083e-07 0.000384824 
0.992697 0.0228517 4.47278e-06 -5.00472e-05 2.39614e-07 0.000386982 
1 0.0228517 0 0 0 0.000384728 

0 0.031097 0 0 0 0.000508554 
0.00730325 0.031097 0.000133534 -0.000563971 -2.07001e-06 0.000509891 
0.0146065 0.031097 0.000533894 -0.00111446 -8.21747e-06 0.00050912 
0.0228517 0.031097 0.00128367 -0.00181794 -2.03722e-05 0.000510692 
0.031097 0.031097 0.00232954 -0.00242735 -3.79261e-05 0.000510309 
0.0403673 0.031097 0.00377134 -0.00303741 -6.34804e-05 0.000511824 
0.0496377 0.031097 0.00545012 -0.00331336 -9.31186e-05 0.000512002 
0.0600123 0.031097 0.00732029 -0.00340571 -0.000128223 0.000512047 
0.0703869 0.031097 0.00921315 -0.00312386 -0.000162323 0.000513419 
0.0819372 0.031097 0.0108967 -0.00263171 -0.000195633 0.000510442 
0.0934875 0.031097 0.0123533 -0.00197277 -0.000222283 0.000513808 
0.106272 0.031097 0.0132909 -0.00127507 -0.000242786 0.000507528 
0.119057 0.031097 0.013923 -0.000733116 -0.000255357 0.000513299 
0.133119 0.031097 0.014081 -0.000384447 -0.000262822 0.000504868 
0.14718 0.031097 0.0140802 -0.000247065 -0.000266814 0.000512662 
0.162537 0.031097 0.0137483 -0.00028688 -0.000270846 0.000502966 
0.177894 0.031097 0.0132701 -0.000110037 -0.000273612 0.000512266 
0.194538 0.031097 0.0118327 0.00028359 -0.000272226 0.00049973 
0.211181 0.031097 0.0095263 0.00128045 -0.000258725 0.000511103 
0.22907 0.031097 0.00427622 0.00304181 -0.00021918 0.000491995 
0.246958 0.031097 -0.00358876 0.00534055 -0.00014228 0.000506536 
0.266013 0.031097 -0.0175588 0.00951955 2.59048e-06 0.000476783 
0.285068 0.031097 -0.0369377 0.0136938 0.000228045 0.000492889 
0.305174 0.031097 -0.064579 0.0201877 0.000574888 0.000452438 
0.32528 0.031097 -0.0979323 0.0256306 0.00104013 0.000465927 
0.346282 0.031097 -0.136479 0.0309822 0.00164032 0.00042128 
0.367284 0.031097 -0.176232 0.0341832 0.00232582 0.000428025 
0.388994 0.031097 -0.213846 0.0341274 0.00306644 0.000387525 
0.410703 0.031097 -0.246792 0.0320972 0.00378168 0.000389216 
0.432902 0.031097 -0.27173 0.0264064 0.00442487 0.000365641 
0.455101 0.031097 -0.289258 0.0195902 0.0049305 0.000375135 
0.477551 0.031097 -0.297159 0.0103201 0.0052612 0.000382774 
0.5 0.031097 -0.297494 0.000447823 0.00538054 0.000409513 
0.522449 0.031097 -0.288195 -0.0103399 0.00526973 0.000451268 
0.544899 0.031097 -0.27147 -0.0214763 0.00491652 0.00048823 
0.567098 0.031097 -0.245403 -0.0314458 0.00433386 0.000549746 
0.589297 0.031097 -0.2125 -0.0409707 0.00353721 0.000569807 
0.611006 0.031097 -0.172326 -0.046286 0.0025948 0.000620996 
0.632716 0.031097 -0.128281 -0.0492994 0.00156185 0.000591115 
0.653718 0.031097 -0.0826999 -0.0467022 0.00055436 0.000608516 
0.67472 0.031097 -0.0390993 -0.0400707 -0.000358768 0.000529296 
0.694826 0.031097 -0.00117381 -0.03156 -0.00108088 0.000522959 
0.714932 0.031097 0.030622 -0.0200161 -0.00160464 0.000437719 
0.733987 0.031097 0.0527584 -0.0098283 -0.00189117 0.000430919 
0.753042 0.031097 0.0688388 0.00029439 -0.001987 0.000375432 
0.77093 0.031097 0.0757547 0.00799156 -0.00191717 0.000376746 
0.788819 0.031097 0.076611 0.0142851 -0.001723 0.000352409 
0.805462 0.031097 0.0711057 0.0170509 -0.00146605 0.000359 
0.822106 0.031097 0.0622275 0.0178987 -0.00117783 0.000354494 
0.837463 0.031097 0.0514271 0.0167598 -0.000913946 0.000360218 
0.85282 0.031097 0.0404843 0.0143243 -0.000675947 0.0003635 
0.866881 0.031097 0.0309533 0.0118662 -0.000492794 0.00036762 
0.880943 0.031097 0.0227212 0.00911851 -0.000345467 0.000371204 
0.893728 0.031097 0.0165965 0.00709063 -0.000242145 0.00037474 
0.906513 0.031097 0.0116672 0.00523554 -0.000163447 0.000376302 
0.918063 0.031097 0.00824037 0.00397834 -0.00011022 0.000379584 
0.929613 0.031097 0.0055685 0.0029011 -7.04614e-05 0.000379581 
0.939988 0.031097 0.00374719 0.00216857 -4.40373e-05 0.000382484 
0.950362 0.031097 0.00236184 0.00151322 -2.48234e-05 0.000381766 
0.959633 0.031097 0.00144013 0.00104535 -1.28152e-05 0.000384189 
0.968903 0.031097 0.000781892 0.00058574 -5.11272e-06 0.000383141 
0.977148 0.031097 0.00038783 0.000283382 -1.45291e-06 0.00038512 
0.985394 0.031097 0.000150205 4.33777e-05 -3.90395e-08 0.000383803 
0.992697 0.031097 3.57194e-05 -2.07183e-05 7.71086e-08 0.000385391 
1 0.031097 0 0 0 0.000384098 

0 0.0403673 0 0 0 0.000504552 
0.00730325 0.0403673 0.00018437 -0.000969484 -3.55156e-06 0.000507151 
0.0146065 0.0403673 0.000709375 -0.00188721 -1.39907e-05 0.000504601 
0.0228517 0.0403673 0.00166 -0.00296284 -3.40685e-05 0.000506978 
0.031097 0.0403673 0.00295168 -0.00388356 -6.23789e-05 0.000504483 
0.0403673 0.0403673 0.00466729 -0.00474416 -0.000102729 0.000506352 
0.0496377 0.0403673 0.00661266 -0.00512925 -0.000148855 0.000504683 
0.0600123 0.0403673 0.00870886 -0.00518259 -0.000202812 0.000505201 
0.0703869 0.0403673 0.0107726 -0.00472632 -0.000254677 0.000505708 
0.0819372 0.0403673 0.012539 -0.00390613 -0.000304783 0.000503869 
0.0934875 0.0403673 0.013999 -0.00289098 -0.000344284 0.000507371 
0.106272 0.0403673 0.0148498 -0.00178533 -0.000373996 0.000502774 
0.119057 0.0403673 0.0153149 -0.000922858 -0.000391129 0.000508848 
0.133119 0.0403673 0.0151954 -0.000309228 -0.000399573 0.000501977 
0.14718 0.0403673 0.0147838 4.46205e-05 -0.000401241 0.000509633 
0.162537 0.0403673 0.0137148 0.000243494 -0.000399775 0.000500955 
0.177894 0.0403673 0.0121383 0.000831132 -0.000392314 0.000510555 
0.194538 0.0403673 0.00870569 0.00203353 -0.000370539 0.000499019 
0.211181 0.0403673 0.00352204 0.00416158 -0.000321097 0.000513107 
0.22907 0.0403673 -0.00644537 0.00801722 -0.000214961 0.000496323 
0.246958 0.0403673 -0.0208104 0.0126083 -3.33483e-05 0.000517431 
0.266013 0.0403673 -0.0436067 0.0202825 0.000277922 0.000493561 
0.285068 0.0403673 -0.0732375 0.0277422 0.00073337 0.000518964 
0.305174 0.0403673 -0.111696 0.037084 0.00138729 0.000487748 
0.32528 0.0403673 -0.154435 0.0444019 0.00220869 0.000506555 
0.346282 0.0403673 -0.199018 0.0493475 0.00320013 0.000468484 
0.367284 0.0403673 -0.24088 0.0512776 0.00426385 0.000473109 
0.388994 0.0403673 -0.27675 0.0482279 0.00535094 0.000434895 
0.410703 0.0403673 -0.305971 0.0430896 0.00634956 0.000430839 
0.432902 0.0403673 -0.326853 0.0339373 0.00720921 0.000404456 
0.455101 0.0403673 -0.341018 0.023866 0.0078558 0.000402085 
0.477551 0.0403673 -0.347185 0.0114887 0.00825549 0.000396849 
0.5 0.0403673 -0.347095 -0.00144975 0.00837068 0.000403034 
0.522449 0.0403673 -0.338876 -0.0153099 0.00818301 0.00042178 
0.544899 0.0403673 -0.324027 -0.0296556 0.00767798 0.000434412 
0.567098 0.0403673 -0.30041 -0.0428306 0.00686973 0.000470244 
0.589297 0.0403673 -0.269721 -0.055682 0.00577193 0.000473607 
0.611006 0.0403673 -0.230996 -0.0635715 0.00446823 0.000509684 
0.632716 0.0403673 -0.186841 -0.068919 0.00302077 0.000482228 
0.653718 0.0403673 -0.139432 -0.0666192 0.00158539 0.000505376 
0.67472 0.0403673 -0.0921413 -0.0595195 0.000249319 0.000446804 
0.694826 0.0403673 -0.0491902 -0.0488262 -0.000847519 0.000462063 
0.714932 0.0403673 -0.0120279 -0.0340844 -0.00168817 0.000401021 
0.733987 0.0403673 0.016402 -0.0211158 -0.0022132 0.000416872 
0.753042 0.0403673 0.0393827 -0.00776542 -0.00248707 0.000376339 
0.77093 0.0403673 0.0535784 0.00336803 -0.00252179 0.000392523 
0.788819 0.0403673 0.0624795 0.0129983 -0.00237035 0.000373952 
0.805462 0.0403673 0.0642515 0.018678 -0.00210087 0.000387596 
0.822106 0.0403673 0.0614125 0.0221149 -0.00175562 0.000382659 
0.837463 0.0403673 0.0544619 0.0222077 -0.00141098 0.000389425 
0.85282 0.0403673 0.0457422 0.0204287 -0.00107954 0.000389501 
0.866881 0.0403673 0.0367932 0.0176617 -0.000810174 0.00039032 
0.880943 0.0403673 0.0283306 0.01427 -0.000584334 0.000390636 
0.893728 0.0403673 0.0214776 0.0114306 -0.000419962 0.000389711 
0.906513 0.0403673 0.0156803 0.0087234 -0.000291179 0.000389152 
0.918063 0.0403673 0.0114513 0.00677209 -0.000201933 0.000388764 
0.929613 0.0403673 0.00804078 0.00506581 -0.000133863 0.00038767 
0.939988 0.0403673 0.00563894 0.00387353 -8.76747e-05 0.000387941 
0.950362 0.0403673 0.0037439 0.00281219 -5.31911e-05 0.000386827 
0.959633 0.0403673 0.00242708 0.00204479 -3.07797e-05 0.000387327 
0.968903 0.0403673 0.00142584 0.00130648 -1.53471e-05 0.000386461 
0.977148 0.0403673 0.000766627 0.000792559 -6.81658e-06 0.000386967 
0.985394 0.0403673 0.000319416 0.000354212 -2.20521e-06 0.000386394 
0.992697 0.0403673 8.17445e-05 0.000146788 -4.65615e-07 0.000386836 
1 0.0403673 0 0 0 0.000386438 

0 0.0496377 0 0 0 0.000506809 
0.00730325 0.0496377 0.00021595 -0.0014684 -5.4191e-06 0.000510691 
0.0146065 0.0496377 0.000843796 -0.00283219 -2.11896e-05 0.000507421 
0.0228517 0.0496377 0.00197395 -0.00434918 -5.09711e-05 0.000511476 
0.031097 0.0496377 0.00349011 -0.00560497 -9.21742e-05 0.000508713 
0.0403673 0.0496377 0.00545443 -0.00672145 -0.000149797 0.000512299 
0.0496377 0.0496377 0.00763431 -0.0071722 -0.000214649 0.000510612 
