# t/t_ref = 16.9999 (step 201586), Re = 3200, Ma = 0.1, 32^2 Q2 elements
# x y u/U0 v/U0 psi/(U0 L) rho-rho0
0.788819 0.00730325 0.0297155 0.00100563 -0.000113256 0.000406066 
0.805462 0.00730325 0.0249979 0.00113199 -9.53198e-05 0.000405721 
0.822106 0.00730325 0.0203993 0.00106912 -7.66275e-05 0.000399048 
0.837463 0.00730325 0.0161865 0.00101306 -6.06312e-05 0.000394556 
0.85282 0.00730325 0.0124835 0.000838893 -4.63685e-05 0.00039362 
0.866881 0.00730325 0.0095915 0.000729348 -3.54134e-05 0.000389142 
0.880943 0.00730325 0.00715138 0.000578267 -2.6312e-05 0.000389773 
0.893728 0.00730325 0.00538087 0.000479723 -1.96343e-05 0.000386821 
0.906513 0.00730325 0.00390992 0.000379729 -1.42414e-05 0.000387486 
0.918063 0.00730325 0.0028618 0.000310727 -1.0322e-05 0.00038588 
0.929613 0.00730325 0.00199303 0.000249016 -7.15933e-06 0.000386351 
0.939988 0.00730325 0.00136934 0.000203832 -4.85229e-06 0.000385474 
0.950362 0.00730325 0.000858589 0.0001597 -3.00487e-06 0.000385805 
0.959633 0.00730325 0.000504716 0.000124432 -1.70868e-06 0.00038525 
0.968903 0.00730325 0.000237402 8.23063e-05 -7.69629e-07 0.000385357 
0.977148 0.00730325 9.24787e-05 4.84286e-05 -2.47713e-07 0.000385188 
0.985394 0.00730325 1.10264e-05 1.64373e-05 1.8253e-09 0.00038494 
0.992697 0.00730325 -1.55675e-06 -2.2007e-06 2.9588e-08 0.000385329 
1 0.00730325 0 0 0 0.000384723 

0 0.0146065 0 0 0 0.000494234 
0.00730325 0.0146065 7.12085e-05 -0.000140098 -5.02069e-07 0.000495628 
0.0146065 0.0146065 0.000285197 -0.00029705 -2.09314e-06 0.000494677 
0.0228517 0.0146065 0.000727171 -0.000501975 -5.4219e-06 0.000496955 
0.031097 0.0146065 0.00135004 -0.000660773 -1.02428e-05 0.000495697 
0.0403673 0.0146065 0.00223855 -0.000819468 -1.71826e-05 0.000498601 
0.0496377 0.0146065 0.00324599 -0.000861695 -2.50521e-05 0.000496946 
0.0600123 0.0146065 0.00438863 -0.000877858 -3.41635e-05 0.000498907 
0.0703869 0.0146065 0.00550503 -0.000776981 -4.28453e-05 0.000497695 
0.0819372 0.0146065 0.00652851 -0.000652794 -5.11543e-05 0.000497232 
0.0934875 0.0146065 0.00738699 -0.0004797 -5.77604e-05 0.000497646 
0.106272 0.0146065 0.00797855 -0.000307039 -6.27638e-05 0.00049438 
0.119057 0.0146065 0.00838125 -0.000183368 -6.58825e-05 0.000497122 
0.133119 0.0146065 0.00854676 -8.59073e-05 -6.77211e-05 0.000492009 
0.14718 0.0146065 0.0086294 -5.28736e-05 -6.86462e-05 0.000496731 
0.162537 0.0146065 0.0085953 -4.98001e-05 -6.94681e-05 0.000490546 
0.177894 0.0146065 0.00854601 -7.21221e-07 -6.98769e-05 0.000496691 
0.194538 0.0146065 0.00821591 4.75826e-05 -6.9582e-05 0.000487935 
0.211181 0.0146065 0.00771103 0.000236822 -6.72351e-05 0.000496234 
0.22907 0.0146065 0.00631697 0.000489922 -6.06759e-05 0.000481344 
0.246958 0.0146065 0.00433608 0.000863091 -4.83153e-05 0.000493447 
0.266013 0.0146065 0.00050156 0.00145001 -2.56854e-05 0.000468201 
0.285068 0.0146065 -0.00460196 0.00200742 8.19458e-06 0.000484809 
0.305174 0.0146065 -0.0126592 0.00304501 6.05801e-05 0.000445832 
0.32528 0.0146065 -0.0228543 0.00377194 0.000130981 0.000464733 
0.346282 0.0146065 -0.0364014 0.00502315 0.000225802 0.000414624 
0.367284 0.0146065 -0.0522368 0.00571898 0.000340739 0.000431778 
0.388994 0.0146065 -0.0699997 0.00649283 0.000475367 0.000382661 
0.410703 0.0146065 -0.0884787 0.00666982 0.000619063 0.000397474 
0.432902 0.0146065 -0.105738 0.00637258 0.000764079 0.000365951 
0.455101 0.0146065 -0.121007 0.00552586 0.000894956 0.000383635 
0.477551 0.0146065 -0.1316 0.00395849 0.000999766 0.000382875 
0.5 0.0146065 -0.137714 0.00190451 0.00106368 0.000408076 
0.522449 0.0146065 -0.136704 -0.000648178 0.00107571 0.000441002 
0.544899 0.0146065 -0.129952 -0.00345838 0.00102888 0.000467141 
0.567098 0.0146065 -0.115635 -0.00617467 0.000921024 0.000523011 
0.589297 0.0146065 -0.0962875 -0.00862242 0.000757653 0.000529556 
0.611006 0.0146065 -0.0717106 -0.0103247 0.000552239 0.000586664 
0.632716 0.0146065 -0.0450787 -0.0110143 0.000321534 0.00055211 
0.653718 0.0146065 -0.018097 -0.0108204 9.25799e-05 0.000590394 
0.67472 0.0146065 0.0069387 -0.0091811 -0.000118127 0.000516966 
0.694826 0.0146065 0.0271925 -0.007292 -0.00028414 0.000532159 
0.714932 0.0146065 0.0429435 -0.00438962 -0.000403579 0.000450949 
0.733987 0.0146065 0.0516526 -0.00196893 -0.000465292 0.000452461 
0.753042 0.0146065 0.0557805 0.000536276 -0.000480877 0.000394843 
0.77093 0.0146065 0.0543688 0.00217604 -0.000457786 0.000393335 
0.788819 0.0146065 0.0502557 0.00330708 -0.000409665 0.000368597 
0.805462 0.0146065 0.0438069 0.00383575 -0.00035073 0.000367194 
0.822106 0.0146065 0.0367737 0.0037762 -0.000287358 0.000365023 
0.837463 0.0146065 0.0299386 0.00360754 -0.00023063 0.00036372 
0.85282 0.0146065 0.0236234 0.0030772 -0.000178966 0.00036981 
0.866881 0.0146065 0.0184731 0.00268352 -0.000138282 0.000368886 
0.880943 0.0146065 0.0140345 0.0021695 -0.000103899 0.000375063 
0.893728 0.0146065 0.0107018 0.00180602 -7.83354e-05 0.000374754 
0.906513 0.0146065 0.00791107 0.00144592 -5.74013e-05 0.000378884 
0.918063 0.0146065 0.00587266 0.00118887 -4.2081e-05 0.000378964 
0.929613 0.0146065 0.00417606 0.000960047 -2.95855e-05 0.00038148 
0.939988 0.0146065 0.00293785 0.00078945 -2.04302e-05 0.000381631 
0.950362 0.0146065 0.00191715 0.000626288 -1.30196e-05 0.000383367 
0.959633 0.0146065 0.00119274 0.000491001 -7.77125e-06 0.000383476 
0.968903 0.0146065 0.000636379 0.000336114 -3.87188e-06 0.000384743 
0.977148 0.0146065 0.000302217 0.000206817 -1.59654e-06 0.000384924 
0.985394 0.0146065 0.000101355 8.14402e-05 -3.71751e-07 0.000385364 
0.992697 0.0146065 2.43284e-05 1.328e-05 -2.98363e-08 0.000385558 
1 0.0146065 0 0 0 0.000385468 

0 0.0228517 0 0 0 0.000492597 
0.00730325 0.0228517 0.000125195 -0.000363422 -1.30399e-06 0.000494744 
0.0146065 0.0228517 0.000474933 -0.000729208 -5.2698e-06 0.000492372 
0.0228517 0.0228517 0.00113943 -0.00116986 -1.31364e-05 0.000494656 
0.031097 0.0228517 0.00203563 -0.00152342 -2.42798e-05 0.0004916 
0.0403673 0.0228517 0.00326712 -0.00183704 -3.99938e-05 0.000494156 
0.0496377 0.0228517 0.00464415 -0.00195017 -5.76849e-05 0.000491125 
0.0600123 0.0228517 0.00618846 -0.00194834 -7.80628e-05 0.000493106 
0.0703869 0.0228517 0.0076863 -0.00174989 -9.73934e-05 0.000491511 
0.0819372 0.0228517 0.00905692 -0.00144837 -0.000115922 0.000491613 
0.0934875 0.0228517 0.0101872 -0.00106886 -0.000130506 0.000492452 
0.106272 0.0228517 0.01096 -0.000675525 -0.000141542 0.000489844 
0.119057 0.0228517 0.0114382 -0.000367464 -0.000148091 0.000492963 
0.133119 0.0228517 0.0115624 -0.00013538 -0.00015148 0.000487847 
0.14718 0.0228517 0.011499 -7.4761e-06 -0.000152346 0.000492334 
0.162537 0.0228517 0.0111577 6.43334e-05 -0.000152036 0.000485227 
0.177894 0.0228517 0.0106596 0.000226247 -0.000149939 0.000491139 
0.194538 0.0228517 0.00955633 0.000473018 -0.000144596 0.000481174 
0.211181 0.0228517 0.00796208 0.000972771 -0.000133034 0.000490509 
0.22907 0.0228517 0.00480385 0.00175181 -0.000109346 0.000475034 
0.246958 0.0228517 0.00040295 0.00274191 -6.98242e-05 0.000490491 
0.266013 0.0228517 -0.00700001 0.00431844 -3.19018e-06 0.000466589 
0.285068 0.0228517 -0.0167555 0.00583834 9.28939e-05 0.000489388 
0.305174 0.0228517 -0.0308529 0.00825959 0.000234537 0.000455975 
0.32528 0.0228517 -0.0481522 0.0101385 0.000419277 0.000483206 
0.346282 0.0228517 -0.0696342 0.0125525 0.000658517 0.000442859 
0.367284 0.0228517 -0.0934482 0.0139905 0.000938098 0.000467221 
0.388994 0.0228517 -0.118611 0.0148239 0.00125281 0.000426408 
0.410703 0.0228517 -0.143066 0.0146137 0.0015743 0.000442549 
0.432902 0.0228517 -0.164335 0.0129775 0.00188291 0.000410927 
0.455101 0.0228517 -0.181439 0.0105167 0.00214615 0.00042143 
0.477551 0.0228517 -0.191694 0.00665801 0.00234109 0.000409695 
0.5 0.0228517 -0.195702 0.00221566 0.00244295 0.00041966 
0.522449 0.0228517 -0.191337 -0.00294895 0.00243576 0.000433783 
0.544899 0.0228517 -0.180289 -0.00837299 0.00230976 0.000440668 
0.567098 0.0228517 -0.161384 -0.0133949 0.00206708 0.000477015 
0.589297 0.0228517 -0.136973 -0.0180349 0.00171714 0.000468237 
0.611006 0.0228517 -0.107299 -0.0210345 0.00128953 0.00051404 
0.632716 0.0228517 -0.0751079 -0.022647 0.000811743 0.000476996 
0.653718 0.0228517 -0.0422759 -0.022214 0.000336071 0.00051834 
0.67472 0.0228517 -0.0109909 -0.0196528 -0.000108286 0.000457537 
0.694826 0.0228517 0.0157874 -0.016109 -0.000470603 0.000488463 
0.714932 0.0228517 0.0380029 -0.0108962 -0.000744889 0.00042693 
0.733987 0.0228517 0.0526893 -0.00610864 -0.000906604 0.000448307 
0.753042 0.0228517 0.0620038 -0.00101803 -0.00097406 0.000406416 
0.77093 0.0228517 0.0643707 0.00264862 -0.000957388 0.00041895 
0.788819 0.0228517 0.0626473 0.00560872 -0.000881394 0.00039968 
0.805462 0.0228517 0.0570489 0.00711974 -0.000773423 0.00040298 
0.822106 0.0228517 0.0497696 0.00767959 -0.000648268 0.000398142 
0.837463 0.0228517 0.041833 0.00756357 -0.000530147 0.000394687 
0.85282 0.0228517 0.0339953 0.00681279 -0.000418746 0.000395837 
0.866881 0.0228517 0.0272016 0.00604357 -0.000328092 0.000390241 
0.880943 0.0228517 0.0211374 0.00504137 -0.000249936 0.000392557 
0.893728 0.0228517 0.0164043 0.00425641 -0.000190582 0.00038793 
0.906513 0.0228517 0.0123544 0.00346257 -0.000141342 0.000389734 
0.918063 0.0228517 0.00932491 0.00288148 -0.00010484 0.000386745 
0.929613 0.0228517 0.00676707 0.00234591 -7.47897e-05 0.000387951 
0.939988 0.0228517 0.00487397 0.00194684 -5.26058e-05 0.000386059 
0.950362 0.0228517 0.00329354 0.00156317 -3.44785e-05 0.000386976 
0.959633 0.0228517 0.0021514 0.00124408 -2.14942e-05 0.000385596 
0.968903 0.0228517 0.00124627 0.00089392 -1.16084e-05 0.000386331 
0.977148 0.0228517 0.000658219 0.000596384 -5.50747e-06 0.000385394 
0.985394 0.0228517 0.00025787 0.000300814 -1.84807e-06 0.000385891 
0.992697 0.0228517 6.49672e-05 0.000120459 -3.79512e-07 0.000385445 
1 0.0228517 0 0 0 0.00038577 

0 0.031097 0 0 0 0.000492913 
0.00730325 0.031097 0.000163179 -0.000678887 -2.48545e-06 0.000496327 
0.0146065 0.031097 0.000627169 -0.0013351 -9.85122e-06 0.000493448 
0.0228517 0.031097 0.00148167 -0.00206464 -2.39622e-05 0.000497582 
0.031097 0.031097 0.00260387 -0.00264734 -4.34773e-05 0.000494404 
0.0403673 0.031097 0.00410931 -0.00313977 -7.0522e-05 0.000498943 
0.0496377 0.031097 0.00576509 -0.00332246 -0.000100688 0.000495727 
0.0600123 0.031097 0.00759601 -0.00328503 -0.000135194 0.000499088 
0.0703869 0.031097 0.00934739 -0.00294934 -0.000167762 0.000496919 
0.0819372 0.031097 0.0109249 -0.00241317 -0.000198823 0.000497394 
0.0934875 0.031097 0.0121917 -0.00176433 -0.000223043 0.000497427 
0.106272 0.031097 0.013011 -0.0010774 -0.000241072 0.000494622 
0.119057 0.031097 0.013437 -0.000518467 -0.000251135 0.000497202 
0.133119 0.031097 0.0133858 -8.48226e-05 -0.000255191 0.000492242 
0.14718 0.031097 0.013015 0.000208475 -0.000254105 0.000496762 
0.162537 0.031097 0.0121541 0.000430273 -0.000249289 0.000490344 
0.177894 0.031097 0.0109138 0.000814563 -0.000239692 0.000496577 
0.194538 0.031097 0.00861399 0.00142167 -0.00022129 0.000486516 
0.211181 0.031097 0.00538513 0.00243228 -0.000189114 0.000495917 
0.22907 0.031097 -0.0002946 0.00404453 -0.000130814 0.000477525 
0.246958 0.031097 -0.00800266 0.00597022 -4.03285e-05 0.000492135 
0.266013 0.031097 -0.0200349 0.00897676 0.00010394 0.000460907 
0.285068 0.031097 -0.0354488 0.0118574 0.000304781 0.000480577 
0.305174 0.031097 -0.0563244 0.0159902 0.000588556 0.000436412 
0.32528 0.031097 -0.0808188 0.0192649 0.000946341 0.000457814 
0.346282 0.031097 -0.109232 0.0227252 0.0013916 0.000408204 
0.367284 0.031097 -0.138885 0.0247199 0.00189235 0.000427377 
0.388994 0.031097 -0.168147 0.0250894 0.00243501 0.000383715 
0.410703 0.031097 -0.194797 0.0239511 0.0029676 0.000399843 
0.432902 0.031097 -0.216532 0.0203762 0.00345855 0.000372834 
0.455101 0.031097 -0.232746 0.0157145 0.003858 0.000389916 
0.477551 0.031097 -0.241415 0.00913278 0.00413508 0.000388441 
0.5 0.031097 -0.243427 0.00187956 0.00425825 0.000410304 
0.522449 0.031097 -0.237154 -0.00615165 0.00420979 0.000437612 
0.544899 0.031097 -0.224265 -0.0144542 0.00397975 0.000459093 
0.567098 0.031097 -0.20366 -0.0219829 0.00357594 0.000507911 
0.589297 0.031097 -0.17747 -0.029031 0.00301148 0.000511669 
0.611006 0.031097 -0.145722 -0.033557 0.00233193 0.000564711 
0.632716 0.031097 -0.110935 -0.0363135 0.00157333 0.000531382 
0.653718 0.031097 -0.0748271 -0.0358351 0.000813556 0.000571619 
0.67472 0.031097 -0.0395565 -0.0324875 9.28885e-05 0.000501876 
0.694826 0.031097 -0.00815007 -0.0273299 -0.000511219 0.000524898 
0.714932 0.031097 0.0192086 -0.0197391 -0.000988639 0.000446553 
0.733987 0.031097 0.03921 -0.0123852 -0.00129656 0.000457731 
0.753042 0.031097 0.053975 -0.00443604 -0.00145985 0.000400043 
0.77093 0.031097 0.0612053 0.00174245 -0.0014852 0.00040472 
0.788819 0.031097 0.0636825 0.00701978 -0.00140834 0.000376155 
0.805462 0.031097 0.0610816 0.0100171 -0.00126739 0.000376697 
0.822106 0.031097 0.05578 0.0116576 -0.00108735 0.000370341 
0.837463 0.031097 0.0486771 0.0118951 -0.000906969 0.000367879 
0.85282 0.031097 0.0409378 0.0111591 -0.00072979 0.000372469 
0.866881 0.031097 0.0336689 0.0100942 -0.00058057 0.000369073 
0.880943 0.031097 0.0268419 0.00863404 -0.000448743 0.000376174 
0.893728 0.031097 0.0212594 0.0073911 -0.000346354 0.000373427 
0.906513 0.031097 0.0163292 0.0061066 -0.00026 0.000379271 
0.918063 0.031097 0.0125342 0.00513313 -0.000195056 0.000377517 
0.929613 0.031097 0.00926373 0.00422062 -0.000140986 0.000381603 
0.939988 0.031097 0.00679785 0.00352997 -0.000100692 0.000380452 
0.950362 0.031097 0.00470543 0.002864 -6.74407e-05 0.000383449 
0.959633 0.031097 0.00316178 0.00230943 -4.33361e-05 0.000382468 
0.968903 0.031097 0.00190712 0.00171056 -2.45808e-05 0.000384882 
0.977148 0.031097 0.00105195 0.00119848 -1.25134e-05 0.000383905 
0.985394 0.031097 0.00043822 0.000678887 -4.70502e-06 0.000385779 
0.992697 0.031097 0.000112915 0.000306479 -1.10137e-06 0.000384701 
1 0.031097 0 0 0 0.000386201 

0 0.0403673 0 0 0 0.000490684 
0.00730325 0.0403673 0.00021356 -0.00114795 -4.22263e-06 0.000495275 
0.0146065 0.0403673 0.000796329 -0.00220631 -1.65022e-05 0.000490667 
0.0228517 0.0403673 0.00183423 -0.00330679 -3.93703e-05 0.000495297 
0.031097 0.0403673 0.00317164 -0.00416814 -7.03276e-05 0.00049015 
0.0403673 0.0403673 0.00491332 -0.00485594 -0.000112482 0.000494775 
0.0496377 0.0403673 0.00678992 -0.00509729 -0.000158942 0.000489989 
0.0600123 0.0403673 0.00881175 -0.00497833 -0.000211559 0.000493505 
0.0703869 0.0403673 0.010702 -0.00444262 -0.000260778 0.000490678 
0.0819372 0.0403673 0.0123462 -0.00357764 -0.000307237 0.000491682 
0.0934875 0.0403673 0.0136023 -0.00256729 -0.000342863 0.000491861 
0.106272 0.0403673 0.0143096 -0.001474 -0.000368508 0.000489768 
0.119057 0.0403673 0.0145231 -0.00056072 -0.000381329 0.000492593 
0.133119 0.0403673 0.0140997 0.000200235 -0.000383685 0.00048799 
0.14718 0.0403673 0.0131915 0.000796947 -0.00037651 0.000492521 
0.162537 0.0403673 0.0114533 0.00137072 -0.000360339 0.000485818 
0.177894 0.0403673 0.00900309 0.00222469 -0.000333225 0.000492849 
0.194538 0.0403673 0.00478698 0.00358924 -0.000286083 0.000482292 
0.211181 0.0403673 -0.000992719 0.00555613 -0.000211237 0.000495216 
0.22907 0.0403673 -0.0104126 0.00867767 -8.54257e-05 0.000477163 
0.246958 0.0403673 -0.0228473 0.01221 9.98607e-05 0.000499307 
0.266013 0.0403673 -0.0409851 0.0174234 0.000381397 0.00047074 
0.285068 0.0403673 -0.0633313 0.0223266 0.000759238 0.00050057 
0.305174 0.0403673 -0.0916655 0.0284053 0.00127058 0.000461323 
0.32528 0.0403673 -0.123148 0.0330887 0.00189001 0.000489923 
0.346282 0.0403673 -0.157248 0.0368007 0.00262763 0.000443557 
0.367284 0.0403673 -0.190622 0.0384417 0.00342138 0.000461771 
0.388994 0.0403673 -0.221312 0.0371141 0.00424575 0.000416569 
0.410703 0.0403673 -0.247542 0.0339732 0.00502165 0.000425183 
0.432902 0.0403673 -0.267595 0.0277056 0.00570934 0.000392929 
0.455101 0.0403673 -0.281672 0.0202975 0.00624539 0.000399809 
0.477551 0.0403673 -0.288465 0.0108279 0.00659653 0.00039031 
0.5 0.0403673 -0.289085 0.000667603 0.00672747 0.000400766 
0.522449 0.0403673 -0.282244 -0.0102066 0.0066208 0.000417067 
0.544899 0.0403673 -0.26927 -0.0214159 0.00626632 0.000427564 
0.567098 0.0403673 -0.249019 -0.0315915 0.0056762 0.000464113 
0.589297 0.0403673 -0.223071 -0.0412925 0.00486548 0.00046095 
0.611006 0.0403673 -0.191205 -0.0477401 0.00389418 0.000505388 
0.632716 0.0403673 -0.155486 -0.0521461 0.00280505 0.000472742 
0.653718 0.0403673 -0.117464 -0.0520656 0.00170371 0.000513289 
0.67472 0.0403673 -0.0792621 -0.0484377 0.000641219 0.000451143 
0.694826 0.0403673 -0.0438921 -0.0419448 -0.000272786 0.000483799 
0.714932 0.0403673 -0.0119336 -0.032194 -0.00102362 0.00041483 
0.733987 0.0403673 0.0133101 -0.0223767 -0.00154445 0.000440267 
0.753042 0.0403673 0.0337774 -0.011526 -0.0018683 0.000389596 
0.77093 0.0403673 0.0466362 -0.00247143 -0.00199103 0.000407906 
0.788819 0.0403673 0.0546853 0.00561955 -0.00196024 0.00038357 
0.805462 0.0403673 0.0567504 0.0108565 -0.00181971 0.000393395 
0.822106 0.0403673 0.0553006 0.0143978 -0.00160611 0.000388217 
0.837463 0.0403673 0.0507344 0.0156944 -0.00137257 0.000389222 
0.85282 0.0403673 0.0446193 0.015629 -0.00112964 0.000392827 
0.866881 0.0403673 0.0380036 0.0146396 -0.000915738 0.000388167 
0.880943 0.0403673 0.0312858 0.0130061 -0.000720354 0.000393633 
0.893728 0.0403673 0.0254025 0.0113916 -0.000564168 0.000387547 
0.906513 0.0403673 0.0199753 0.00964722 -0.000429509 0.000392098 
0.918063 0.0403673 0.0156281 0.00823453 -0.000326315 0.000386952 
0.929613 0.0403673 0.0117788 0.00687909 -0.000239133 0.000390248 
0.939988 0.0403673 0.00880464 0.00581874 -0.000173342 0.000386357 
0.950362 0.0403673 0.00622765 0.00479127 -0.000118391 0.000388957 
0.959633 0.0403673 0.00428218 0.00392712 -7.79863e-05 0.000385805 
0.968903 0.0403673 0.00265851 0.00300586 -4.58581e-05 0.000388244 
0.977148 0.0403673 0.00150675 0.00219849 -2.44251e-05 0.000385407 
0.985394 0.0403673 0.000650844 0.00135604 -9.79049e-06 0.000387952 
0.992697 0.0403673 0.00017319 0.000673 -2.4238e-06 0.000385287 
1 0.0403673 0 0 0 0.00038808 

0 0.0496377 0 0 0 0.00049125 
0.00730325 0.0496377 0.000243041 -0.00170858 -6.32867e-06 0.000497136 
0.0146065 0.0496377 0.000914543 -0.00323726 -2.44805e-05 0.000491892 
0.0228517 0.0496377 0.00210134 -0.00475377 -5.76527e-05 0.000498415 
0.031097 0.0496377 0.00361084 -0.00590666 -0.000101828 0.000492994 
0.0403673 0.0496377 0.00553445 -0.0067756 -0.000161055 0.00049951 
0.0496377 0.0496377 0.00756454 -0.00703683 -0.000225509 0.000494559 
0.0600123 0.0496377 0.00968403 -0.00678134 -0.000297614 0.000499211 
