# t/t_ref = 32.9998 (step 391314), Re = 1000, Ma = 0.1, 32^2 Q2 elements
# x y u/U0 v/U0 psi/(U0 L) rho-rho0
0.567098 0.00730325 -0.0262127 -0.000451821 9.75269e-05 0.000427487 
0.589297 0.00730325 -0.0232955 -0.000594155 8.5706e-05 0.000423286 
0.611006 0.00730325 -0.0191967 -0.000756459 7.11864e-05 0.000444719 
0.632716 0.00730325 -0.014803 -0.000796832 5.41214e-05 0.000430384 
0.653718 0.00730325 -0.0100562 -0.00086715 3.66325e-05 0.000450349 
0.67472 0.00730325 -0.0054134 -0.000787351 1.91337e-05 0.000427492 
0.694826 0.00730325 -0.00129301 -0.000754127 3.53273e-06 0.000442543 
0.714932 0.00730325 0.00242635 -0.000592871 -1.00085e-05 0.000416163 
0.733987 0.00730325 0.00510424 -0.000489799 -2.04371e-05 0.000425521 
0.753042 0.00730325 0.00730216 -0.000314526 -2.80023e-05 0.000401209 
0.77093 0.00730325 0.00842985 -0.000194534 -3.2636e-05 0.000405867 
0.788819 0.00730325 0.00917873 -5.77623e-05 -3.47674e-05 0.000387076 
0.805462 0.00730325 0.00915017 3.95967e-05 -3.49668e-05 0.000388573 
0.822106 0.00730325 0.00890631 0.000120708 -3.35375e-05 0.000375989 
0.837463 0.00730325 0.00824428 0.000181908 -3.1246e-05 0.000375689 
0.85282 0.00730325 0.00750154 0.000216744 -2.81369e-05 0.000368266 
0.866881 0.00730325 0.00661123 0.000246908 -2.49049e-05 0.000367119 
0.880943 0.00730325 0.00571804 0.000253076 -2.13785e-05 0.000363334 
0.893728 0.00730325 0.00482919 0.000263346 -1.81027e-05 0.000361891 
0.906513 0.00730325 0.00397192 0.000254243 -1.48011e-05 0.000360447 
0.918063 0.00730325 0.00318835 0.00025283 -1.18922e-05 0.000358976 
0.929613 0.00730325 0.00245161 0.000233597 -9.09327e-06 0.000358944 
0.939988 0.00730325 0.00182091 0.000222322 -6.73864e-06 0.000357571 
0.950362 0.00730325 0.00125064 0.000191746 -4.59685e-06 0.000358254 
0.959633 0.00730325 0.000807382 0.000167945 -2.93227e-06 0.000357087 
0.968903 0.00730325 0.000439981 0.000124236 -1.58105e-06 0.000357876 
0.977148 0.00730325 0.000209082 8.80481e-05 -7.10322e-07 0.00035711 
0.985394 0.00730325 5.69946e-05 4.07428e-05 -1.87731e-07 0.000357514 
0.992697 0.00730325 1.09185e-05 1.10942e-05 -2.03083e-08 0.000357389 
1 0.00730325 0 0 0 0.00035727 

0 0.0146065 0 0 0 0.000453 
0.00730325 0.0146065 4.3496e-05 -8.61418e-05 -3.11793e-07 0.000454033 
